GHC.006.output.filtered.bam,GHC.017.output.filtered.bam,GHC.022.output.filtered.bam,GHC.025.output.filtered.bam,JHC.001.output.filtered.bam,JHC.005.output.filtered.bam,SGH.003.output.filtered.bam,SGH.006.output.filtered.bam,SGH.007.output.filtered.bam,UHC.020.output.filtered.bam,gene_id
3.3644220449066116,3.9059727202366656,6.789885360023809,0.5276556867564441,3.6562137039752876,8.581109374252778,3.2311193406572967,3.953497264564337,5.249387691901275,2.465197807036742,PVP01_1470300
20.20977913969312,37.950709409721725,40.04465989662989,40.10959443027254,31.076414313214933,25.965926963685813,26.20220648868029,113.47369881923076,23.941841236322446,7.7541226909400445,PVP01_1302000
18.22250005669626,29.75015491579222,33.09805257362901,15.539870070070615,19.438888098794546,19.13771339871959,19.893147961326598,59.822763789811866,22.390134445456635,10.347870034925906,PVP01_1004900
66.48196635268084,51.37932683052426,160.4411997508164,28.655007219032278,28.084830556812264,58.17252508015891,62.28515581800043,363.3504808303025,66.58994843685932,139.59860407461701,PVP01_0941400
73.45718590652187,110.29322549883291,97.65384609945505,128.39321565631639,93.51568477945226,148.2901608588165,99.96620076129147,124.62961598685494,133.7895137475835,66.65008633017995,PVP01_1250900
27.57715033996565,26.08206313512997,52.679993098276874,20.357488273822064,19.42202156908047,24.5037289991196,27.868666409157232,65.62138418755782,43.799174034646235,45.360066246544115,PVP01_1005700
3.9693556595244064,5.160855263537683,4.240973647433608,3.295746163297103,1.0746715944650491,3.2579025330208995,4.162460144871614,17.285526599688563,7.344458802588707,5.851113214407157,PVP01_0833600
7.374370230229047,13.018469050968523,11.480812628882816,10.161133713814488,6.212486430656196,12.802534728449189,7.825185678532903,23.675508421150912,10.947105547568095,3.820967988476791,PVP01_1026600
0.6085517910683794,0.733680027951431,6.631981049325581,0,0.7002324467257732,1.23258068987215,0.821869018335795,9.010296091332673,0.8545514847281147,1.8727859309271377,PVP01_1131700
147.4793788837438,162.927564827835,141.93964038901413,169.3265575918501,154.48576531556887,240.13127555026466,186.16183474635068,182.38082088318205,237.7892641779998,84.98573396896943,PVP01_1403600
9.173037326401612,1.7279944320295828,23.950550237079288,3.102075946658908,1.9790607179761288,5.677029614559816,3.561689648787924,36.68276256901714,2.737239403664327,2.772543803845184,PVP01_0303000
0,0,0,0,0,0,0,0,0,0,PVP01_0005690
13.070526236300461,3.901991096668637,10.852742349151205,1.5813534343159492,3.867338834210234,2.8574540220073805,2.219130128203725,10.268614709592182,11.956403525773915,20.68655285170893,PVP01_1021900
0,0,0,0,0,0,0,0,0,0,PVP01_0009930
54.67328142010677,64.42033414969006,143.21488146178135,14.699362481824194,27.389396657310247,61.60428555251363,60.27595724322622,223.02541015510857,54.107597318106876,55.75768549276064,PVP01_0941700
5.034889883957102,9.153394589559843,26.12861643778795,15.454418085497426,15.173230570085307,19.856093347259787,8.807337731569136,27.384695712139358,0.9426910881267735,20.659476211850677,PVP01_1028700
8.449189207985459,3.5696216144090704,10.231004078853141,1.8347814536533957,2.1189174629779903,6.923314783693467,4.915466885772264,30.93126481974345,2.4337787997933766,13.143834079386913,PVP01_0816000
10.489290362699299,2.654111490298672,26.81392691487663,2.5590088449269763,4.693710812039886,11.190967083632424,5.456582767759009,8.62809901428781,2.1821420734096506,83.86029556662707,PVP01_1000800
0,0,0,0,0,0,0,0,0,0,PVP01_0008850
0,0,0,0,0,0,0,0,0,0,PVP01_0009230
41.915021876944515,40.90802152877878,62.289379216622564,29.709707018559968,46.82037145087137,46.674454711978875,58.51902802888058,108.2306591416543,59.623060203407654,24.888851955738954,PVP01_1454500
8.060179932518166,15.150917823487202,16.0567054787788,10.642991211936227,12.715008622767147,13.224120181254296,14.60768644427749,58.84509910038557,12.267696090768288,7.887233296040905,PVP01_0712500
13.857141493074776,29.120178508935414,30.412693763889152,23.22682952105199,28.235535302567232,71.20627602943048,11.696575627379401,65.0317587868526,11.999545954820507,118.79572600150584,PVP01_1439800
0,0,0,0,0,0,0,0,0,0,PVP01_0007900
3.3718194038027094,7.181713444337585,12.248665720797666,0.23796712978431445,2.424873061026896,6.677628943771234,1.2750505451512342,3.3876722994103976,3.314385602065601,2.5941489425175726,PVP01_0420700
180.709863697525,154.11009304610894,196.08458169754857,173.03005166013264,222.24687046796765,190.24363999156733,167.98560473428492,152.89219914620108,214.60815116379172,259.69698153770025,PVP01_0714700
64.37689505634164,111.37805481657722,51.52830349170712,110.24847610456935,105.46345306337723,100.67860209290777,81.93281395836505,80.48884751133143,87.48927370466465,34.178691859288264,PVP01_0900800
9.917547072489272,20.652581196985558,45.8526138504643,13.008869761542526,10.547143522831766,25.70095329643177,9.254015913100728,75.64509450262395,10.803661887975323,32.37046723924101,PVP01_1134900
3.826090634184484,5.381597280743828,5.791199001586886,6.450655828232249,4.585943569722753,4.305271687281893,12.401424101217302,6.406798874341858,4.119101778083716,1.2615633686141032,PVP01_0609400
38.14411743297367,70.69011649087491,73.76816274291035,39.25073213445191,45.785236160818535,42.9830585443955,40.32243312011279,157.58906624458925,55.18187798731516,79.50432198454278,PVP01_0819100
9.01855129358422,15.819599325243285,10.625289665186958,16.0555245559956,13.462353147430434,18.650448407114045,13.364913540218787,17.271232893632362,18.61978420696213,13.662739675725925,PVP01_1427500
8.066381905831141,10.8055138061593,13.430268657074613,4.427789616084657,5.414274367894326,8.168956792326982,5.446955769227324,23.104383096582406,10.194407216712497,13.298498261812885,PVP01_1226800
50.02653694223884,93.40753767624787,60.1104556872696,78.21719591919056,86.56623622647372,52.48135231485047,69.849197511268045,181.51203617602735,78.89520913416328,84.59012082969214,PVP01_0109100
53.78623150504363,91.75118197599046,73.78249142760984,92.2006983381606,84.61094136304207,53.8353449569621,75.17991997704927,104.21970817757075,85.77521046627021,42.82796080643846,PVP01_0303700
30.070424500077333,54.182637429034024,44.9793478677972,45.7735646719512,44.43808842303213,75.36904699072306,27.81726803605041,71.08659566477377,35.10556180910115,29.46422758067019,PVP01_0614100
16.652189919234747,32.36156085297845,16.251503086949796,22.56915345841562,25.023571323799256,24.163264324657835,20.139693990698046,42.84475258083495,31.55045823615453,16.936388371274592,PVP01_1256200
28.500344497101928,6.561897818874089,67.94287230597567,3.2126848134765678,12.468563656325298,16.034869266408087,7.698128737060335,118.05386321285792,8.33776327076702,88.23037510565646,PVP01_0618000
19.913192114885334,33.87383753771885,22.791365005947377,24.00054136385852,22.128492383833613,36.3425197798789,21.367370546695916,49.04338378826646,32.32966156161864,10.913196348053448,PVP01_1106200
36.520690663991466,62.65094130273687,35.65430144191941,50.79740748475227,58.30645801259765,41.71097425725606,56.47412791513322,133.49272944286585,59.360926388119246,34.51993705953174,PVP01_1327800
2.067168403767072,0.92304153986784,5.840578504045557,0.5403370668979263,0.5285767184061637,2.067610101854502,0.8685532396907939,19.432864297294298,0.7740789875455675,0.9088001946944229,PVP01_0836400
13.61429040694192,28.35078432333942,26.976031024959454,18.05200423835673,19.93769953042168,27.853362436300085,19.389445029873393,43.1946288973009,15.989351158845237,11.42652497045409,PVP01_0419300
7.761613945406027,3.2751352095204767,21.146464998379233,2.0085198810856175,1.3396396173588414,5.0655352362966095,2.0964624959243587,78.80191157843493,1.7438643857841527,3.2416654778971856,PVP01_0208400
0,0,0,0,0,0,0,0,0,0,PVP01_0949600
1.7257316605398056,2.2787199791421067,8.06013309224899,1.0439486669340148,2.6949053585630534,1.997344751825126,2.796788191063559,14.340074196501869,2.077146677549092,0.7586925507524475,PVP01_1207900
0,0,0,0,0,0,0,0,0,0,PVP01_0005580
39.071537356369596,60.105670546761104,48.83734057118042,66.81218259984885,44.47439659341769,40.088399073456486,61.278252403807386,123.2974290250311,63.833035928720605,23.91882673478845,PVP01_0729700
8.003378100717475,1.7119200652200053,23.446397649130837,1.518389044577506,3.119217262687535,11.213579205503533,2.5104362741893373,17.74755290717042,3.7703847326185906,55.44581377320647,PVP01_1408800
34.40839242979997,65.88527720620198,58.82066433434989,19.36357087434023,47.74347306653462,47.37226017895369,38.99806331276751,151.98029815932958,73.13953503102817,33.22039426646444,PVP01_1140800
167.14635631431872,275.74039150504063,177.4423374086222,235.20985092288998,188.37565752760915,176.22822413447062,206.56444972342706,372.9136294800311,238.3571971302639,72.14127471425577,PVP01_1427300
19.028096866409662,21.83501550019659,42.47289991163829,10.139266137672848,12.793921618931416,28.066707340067488,18.700760326598356,89.46581231612988,26.26927627947191,30.337256951176403,PVP01_1310400
18.15852184501434,35.20997427821765,36.28003181217182,17.728010557938525,29.25184169023453,45.15627155224303,21.58083425792172,61.453122288345774,41.56318165572787,33.32955581161779,PVP01_1231900
9.915406533105589,15.519457685270819,17.06176321236752,2.9464534075288626,8.70702140665139,6.341996370111405,6.766019132145623,46.36066877762624,6.4488204351790035,8.259466156909427,PVP01_1221300
19.88221268748832,25.449971462044537,36.11263650778492,29.79619516236725,28.80875923534297,21.87510707761039,26.05597367798893,89.1702367953295,36.191758358233926,21.52856831954231,PVP01_1468000
35.97015197068423,58.607227163422976,85.2177714342369,42.494021475604356,42.064016786396586,70.39142182407534,37.17339006647349,94.27635312638797,49.851815835234056,91.61660779278348,PVP01_1445100
3.9262376891188264,6.554127603364965,4.388516176635339,5.257706843030686,4.343981171979756,2.718745352397304,3.7525468847081345,8.624034428719897,2.8839175250478233,1.9916684673503768,PVP01_0831800
28.233600201409285,50.643229297805355,32.51997725064034,33.371907908017214,47.145913551260286,47.731867417154255,37.20038714572546,81.56689093206421,53.76478130757832,111.40964124432716,PVP01_1009700
42.27945742635915,33.89291411299015,80.41193538155083,24.475146960726907,25.21598390330069,45.63171768899492,16.741298094342188,105.81517512455702,36.18176149791917,73.8635823899323,PVP01_1439300
8.440374694357219,2.670259631142185,27.399184452801958,0.8449388448060708,1.033186110119891,5.819714316102229,2.328306583708935,83.94592525091609,1.1095764572293285,1.4211140299388278,PVP01_1329900
3.6851591892270976,1.219616425162655,9.449591933003548,0.30597785385876647,0.9977276519027587,4.097905346841214,1.522354304732765,15.36015564445529,0.4870437811184142,32.11661647936704,PVP01_0909000
0,0,0,0,0,0,0,0,0,0,PVP01_0003970
24.452321788435288,54.04688758944875,15.861949112808897,42.11602203789021,38.18478534278615,41.86171143942426,35.14660653477194,97.89971295421772,40.46846196807802,21.50020749307532,PVP01_1125500
0,0,0,0,0,0,0,0,0,0,PVP01_0011150
22.435063938983927,10.00559106080042,49.694455958351995,3.9905849548570513,8.972283859950778,18.34868852711843,9.16368610615839,58.159812634345265,28.123231924289012,38.49071607103422,PVP01_0705100
24.6925855420025,36.98670435028027,15.493586446524915,56.18843317960372,38.227886074435965,35.16077399311764,23.646863740793872,28.48843617112537,28.117676132061394,6.414750829584987,PVP01_0608000
19.982627903081692,9.751274553318108,39.75169247141212,5.148640337441668,17.107951823413778,16.917481226245226,12.079980262230121,55.09737551433753,37.01295539853299,81.8893889719296,PVP01_1134500
12.360787863259766,2.8263113118640932,20.12871192244405,2.4065273904424216,5.149702496513802,8.249391438958172,5.295915498721312,31.554381890530948,7.6612355098556835,34.0108383895773,PVP01_0209600
30.221881905733884,46.65584966479874,48.19862283735211,38.496569822512406,35.41105070378717,40.808258333231926,34.24531413865656,68.60152999920089,40.16151259494047,24.95289423460665,PVP01_1337000
0,0,0,0,0,0,0,0,0,0,PVP01_0008730
4.733180597198507,2.282560086960007,11.462683295130633,0.44539411974273496,3.449293163501031,5.9650818571590465,4.602466502680452,34.038896345034544,10.10269755278571,9.017117445204738,PVP01_0512200
26.02099209809392,3.7150265340568707,54.725206864341416,5.477098904275614,6.106419589157187,12.944785114320846,11.652412855851724,35.485409092407366,14.42355122821472,39.437021117430156,PVP01_0901800
0,0,0,0,0,0,0,0,0,0,PVP01_0220300
4.0081857573650375,3.543711994963075,10.1922567986353,2.4516168669865426,2.075415424704726,3.7885448775501382,4.1140209329211475,26.7055712378777,2.926792087300755,5.638847792025692,PVP01_1312600
117.57923986316214,187.48793085800602,162.06033911932988,145.50736316870862,170.9651121166809,191.77830509494774,141.12805695990122,398.6381875454315,187.72547142406248,79.1169916082903,PVP01_1145300
27.66355333089526,65.97597372029958,47.898160944811565,38.80398042667598,51.61409905657505,59.46348890141151,50.69858831357741,82.02739560916831,68.25315373012639,34.43970062674619,PVP01_1106400
99.68078337700054,184.08847101332458,88.7211687043111,196.81966151431462,241.48682979416165,185.08796848213495,144.8242792843449,313.55830397837707,148.50965402594994,57.30724948637041,PVP01_1320500
4.0525240953889865,2.8500439138895004,8.096788073125735,0.9533602009980002,2.9144077221302234,4.37766121122734,4.925759227149711,21.64364818841693,6.145964527774679,4.097755056829511,PVP01_0913200
24.42321188154429,58.241889313214436,46.871560824919065,42.06201222898749,43.61215029358906,54.75655733892412,33.48222014874515,82.84938921715955,37.79030897898035,24.209586178790182,PVP01_1442400
12.463391630272604,12.749392320772493,38.415351397742945,8.52952697767118,15.862069641139604,25.838731602763165,11.629531338216278,75.09199340446737,23.97184301035659,42.34040769611559,PVP01_0413700
0,0,0,0,0,0,0,0,0,0,PVP01_0004640
13.161033748499738,12.630573778781383,25.688703002856833,3.696890602475892,6.780803210652797,13.173669671748836,11.03604836460428,68.3478063292672,17.764040536797495,13.299290546487407,PVP01_1214800
61.31190924524893,87.53926387557433,96.83703444857241,78.83753712036686,66.16687096909173,112.09907097440157,64.59719617379571,83.77140149779568,93.048398048129485,59.09982878491273,PVP01_0408800
196.58603344974216,269.1990009880261,140.15630963820456,428.9306197478714,345.857236846392,397.5929198770744,222.52025358947427,405.31872557690986,227.86028211120674,98.86506430948556,PVP01_1266600
9.769284752617716,9.664008245098369,17.74423374086222,8.662573018134857,8.214624333999378,15.051671385064397,7.104320088752903,38.148207451303875,8.864196816355138,9.746170065153125,PVP01_0812000
85.87607411004892,121.2142200452197,115.25555980640875,157.837698385644,125.09903321331558,186.5982303815688,98.95302980762972,76.9516742396033,137.58002605721117,79.22792767372587,PVP01_1201600
12.288408493858762,7.2532294587204005,27.899738586261353,3.974932427137994,6.407053487913286,8.642133418390802,7.883050592641361,76.75752236295665,5.60815087587608,19.07728896933954,PVP01_1460900
32.046361514551165,10.683334164464407,63.498251955371764,7.88161642113337,12.151747569521419,19.996831497011307,20.656199065210977,132.1002555179579,32.72779284652565,49.7907877818859,PVP01_1266400
55.66686897025496,72.70563184588372,87.44591576605612,39.81795993490621,55.18104871502744,92.43427152987833,55.87696755050959,210.4283420837211,59.15531756294497,58.537058399533656,PVP01_1258800
1184.2713677977988,41.40706657750888,120.14324928708794,56.65784364894042,93.43159393042512,263.7507101514386,328.469085055882,1072.64237820615,256.743663575564,17.149863756360546,PVP01_MIT02700
10.186818549974705,10.613551794669858,6.8528194158839675,3.0177630420056163,26.916041031506452,20.038357222967857,1.630533961814702,15.960565681866326,13.139147112664118,1.9904377762274006,PVP01_0734400
0,0,0,0,0,0,0,0,0,0,PVP01_0008370
